,alpha,performance,capacity
0,0.3,6.1566317300007425,8.0
1,0.5,8.095267322494955,9.0
2,0.7,9.381747324343745,11.0
3,0.8,9.485473739048409,11.0
4,0.9,10.721193111632987,11.0
5,0.95,10.96473883302854,11.0
6,1.0,11.687213790473882,12.0
7,1.05,11.751743596057093,12.0
8,1.1,11.75570089701811,12.0
9,1.2,12.533492924373487,13.0
10,1.3,12.996468613454581,14.0
11,1.4,12.967113341561099,14.0
12,1.5,13.349797965589946,15.0
13,2.0,6.432633242586992,8.0
14,2.5,4.448652879891415,6.0
15,3.0,3.7782229794728037,5.0
16,3.5,3.6518104826611353,4.0
