,alpha,performance,capacity
0,0.3,7.16672049042766,9.0
1,0.5,9.213770647721493,11.0
2,0.7,11.34616905919781,12.0
3,0.8,11.550808883896739,12.0
4,0.9,12.562251914084763,13.0
5,0.95,13.172370183464547,14.0
6,1.0,13.139475431360367,14.0
7,1.05,13.53240944723305,15.0
8,1.1,13.51657238460394,15.0
9,1.2,13.93558793503572,1.0
10,1.3,13.949835148395074,1.0
11,1.4,13.989985628142016,1.0
12,1.5,13.982471735978663,1.0
13,2.0,6.932171930499051,7.0
14,2.5,4.734665289216278,5.0
15,3.0,3.7100878807632203,4.0
16,3.5,3.0551651146700207,4.0
