,alpha,performance,capacity
0,0.3,7.140453411390244,9.0
1,0.5,8.398704379472306,10.0
2,0.7,10.642640135363685,11.0
3,0.8,11.36577591598329,12.0
4,0.9,11.845633446235986,12.0
5,0.95,12.542813245239907,13.0
6,1.0,12.587452231607388,13.0
7,1.05,12.57573812650896,13.0
8,1.1,12.997201140804547,14.0
9,1.2,12.917130565756585,14.0
10,1.3,13.366898139887144,14.0
11,1.4,13.861518132185095,15.0
12,1.5,13.801649500870896,15.0
13,2.0,6.621339537638298,7.0
14,2.5,4.5588465749682126,5.0
15,3.0,3.411068807754718,4.0
16,3.5,3.068914396473102,4.0
