,alpha,performance,capacity
0,0.3,7.193166252281888,9.0
1,0.5,8.303669344617369,10.0
2,0.7,10.617492469572817,11.0
3,0.8,11.630766866196156,12.0
4,0.9,11.80528445133375,12.0
5,0.95,12.562068305681,13.0
6,1.0,12.589363637397962,13.0
7,1.05,12.996134483872744,14.0
8,1.1,13.008127304326328,14.0
9,1.2,13.34700872311495,15.0
10,1.3,13.35037700806942,15.0
11,1.4,13.954228875621684,1.0
12,1.5,13.928947649040321,1.0
13,2.0,5.263163068310187,6.0
14,2.5,4.505406684038457,5.0
15,3.0,4.01690014458416,4.0
16,3.5,3.0131723743342866,4.0
