,alpha,performance,capacity
0,0.3,7.175404236035918,9.0
1,0.5,9.30602724665441,11.0
2,0.7,10.653969926868568,11.0
3,0.8,11.694345682213893,12.0
4,0.9,12.541093675004054,13.0
5,0.95,12.575523578348111,13.0
6,1.0,12.566643201400215,13.0
7,1.05,13.067299472597883,14.0
8,1.1,13.084938743176538,14.0
9,1.2,13.470321364734131,15.0
10,1.3,13.386510083843419,15.0
11,1.4,13.965450346362069,1.0
12,1.5,13.93677406033793,1.0
13,2.0,4.578500088883317,6.0
14,2.5,4.690847947840872,5.0
15,3.0,3.3714300096002345,4.0
16,3.5,2.443394680060806,5.0
