,alpha,performance,capacity
0,0.3,7.2526161187367455,9.0
1,0.5,8.42067210111389,10.0
2,0.7,9.638199604673938,10.0
3,0.8,10.760861265136208,11.0
4,0.9,10.883344628908793,11.0
5,0.95,11.80730191519505,12.0
6,1.0,11.844613586744767,12.0
7,1.05,11.877293070762581,12.0
8,1.1,12.581641039553286,13.0
9,1.2,12.582297741655253,13.0
10,1.3,13.038454521702162,14.0
11,1.4,13.359304175447576,15.0
12,1.5,13.420890852745895,15.0
13,2.0,9.230397237840961,9.0
14,2.5,5.197368567583729,6.0
15,3.0,4.880095752337963,5.0
16,3.5,4.326058558767745,4.0
