,alpha,performance,capacity
0,0.3,7.24668418366852,9.0
1,0.5,8.410920699879908,10.0
2,0.7,10.457057996771246,12.0
3,0.8,11.6496702946333,12.0
4,0.9,11.769793336917422,12.0
5,0.95,12.610847326705581,13.0
6,1.0,12.602283395514256,13.0
7,1.05,12.588589403903168,13.0
8,1.1,13.107539096325551,14.0
9,1.2,13.00874000628695,14.0
10,1.3,13.430930293228467,15.0
11,1.4,13.940656796160356,1.0
12,1.5,13.934241768264393,1.0
13,2.0,6.528844336600489,7.0
14,2.5,5.159441590527766,6.0
15,3.0,4.241308535694626,4.0
16,3.5,3.484845372596143,5.0
