,alpha,performance,capacity
0,0.3,7.149026876130609,9.0
1,0.5,9.236757142545335,11.0
2,0.7,10.591392758016392,11.0
3,0.8,11.665733996815504,12.0
4,0.9,11.86227809210369,12.0
5,0.95,12.538433604702758,13.0
6,1.0,12.555799756624369,13.0
7,1.05,12.577204902151713,13.0
8,1.1,13.06744270861679,14.0
9,1.2,13.077266619912063,15.0
10,1.3,13.469997122914256,15.0
11,1.4,13.938536581491338,1.0
12,1.5,13.899620411567247,1.0
13,2.0,5.337222493139569,7.0
14,2.5,4.620660102729693,5.0
15,3.0,3.9681717134757593,5.0
16,3.5,3.57095444538863,4.0
