,alpha,performance,capacity
0,0.3,7.160908836460753,9.0
1,0.5,8.21200936110773,10.0
2,0.7,9.385771334877637,11.0
3,0.8,10.47294768756434,12.0
4,0.9,11.572813111051177,12.0
5,0.95,11.654481303825914,12.0
6,1.0,11.697187533942015,12.0
7,1.05,12.539694407454341,13.0
8,1.1,12.55398460315782,13.0
9,1.2,13.063383173144258,14.0
10,1.3,13.417326247900974,15.0
11,1.4,13.398893744564784,15.0
12,1.5,13.9215085009287,1.0
13,2.0,5.852546026350445,7.0
14,2.5,4.482512966299222,5.0
15,3.0,3.62239217703516,4.0
16,3.5,3.24774294932754,4.0
