,alpha,performance,capacity
0,0.3,7.19919577589185,9.0
1,0.5,9.34277057845911,11.0
2,0.7,10.652695698149087,12.0
3,0.8,11.57584853561907,12.0
4,0.9,12.52424863730691,13.0
5,0.95,12.576828149260603,13.0
6,1.0,12.58069359572168,13.0
7,1.05,13.177455433172668,14.0
8,1.1,13.14667904548046,14.0
9,1.2,13.497709319807743,15.0
10,1.3,13.434295542781815,15.0
11,1.4,13.973750628305828,1.0
12,1.5,13.931339007405471,1.0
13,2.0,5.672997664532039,7.0
14,2.5,4.605030487557324,6.0
15,3.0,3.783416752154442,5.0
16,3.5,3.0604610570426796,4.0
