,alpha,performance,capacity
0,0.3,7.155631423054084,9.0
1,0.5,8.399428523859486,10.0
2,0.7,10.143181872293562,11.0
3,0.8,10.673966767999044,11.0
4,0.9,11.722224143434298,12.0
5,0.95,11.781296411115258,12.0
6,1.0,11.818749407026722,12.0
7,1.05,12.560398092186325,13.0
8,1.1,12.569024438703584,13.0
9,1.2,13.055229332481842,14.0
10,1.3,12.940317029443289,14.0
11,1.4,13.375376458566501,15.0
12,1.5,13.32184508005751,15.0
13,2.0,6.143115856804829,7.0
14,2.5,5.648714409059277,6.0
15,3.0,4.7309663667942425,6.0
16,3.5,4.315328994330987,4.0
