,alpha,performance,capacity
0,0.3,7.190278499184781,9.0
1,0.5,8.323779512531567,10.0
2,0.7,9.955725812906534,11.0
3,0.8,10.694487709118004,11.0
4,0.9,11.717712916840961,12.0
5,0.95,11.767862393411708,12.0
6,1.0,11.838146603207347,12.0
7,1.05,12.552856814293511,13.0
8,1.1,12.597760334240387,13.0
9,1.2,13.014900468949527,14.0
10,1.3,12.977239900882804,14.0
11,1.4,13.390766195597308,15.0
12,1.5,13.906051468215237,1.0
13,2.0,9.360234439287792,9.0
14,2.5,6.076451974912677,7.0
15,3.0,4.951917166694121,5.0
16,3.5,4.144634649056861,5.0
