,alpha,performance,capacity
0,0.3,7.166912322861894,9.0
1,0.5,8.316305874308311,10.0
2,0.7,9.703136400081629,11.0
3,0.8,10.70745336847718,11.0
4,0.9,11.66030182821862,12.0
5,0.95,11.787400262598366,12.0
6,1.0,11.83161030618006,12.0
7,1.05,12.549731626485988,13.0
8,1.1,12.569316610200453,13.0
9,1.2,13.018122681745002,14.0
10,1.3,12.95917487642395,14.0
11,1.4,13.355060869468915,15.0
12,1.5,13.83703558196584,15.0
13,2.0,6.42816538437141,7.0
14,2.5,4.967439986986412,5.0
15,3.0,4.070613496717045,4.0
16,3.5,3.5163768817686063,4.0
