,alpha,performance,capacity
0,0.3,7.28294707808425,9.0
1,0.5,9.450014964538122,11.0
2,0.7,10.716642433893583,11.0
3,0.8,11.754872118155374,12.0
4,0.9,11.910487646510582,12.0
5,0.95,12.593726802180694,13.0
6,1.0,12.596969225860224,13.0
7,1.05,12.58862049712226,13.0
8,1.1,13.053387535527177,14.0
9,1.2,12.998937870264374,14.0
10,1.3,13.42632047495134,15.0
11,1.4,13.876938366369178,15.0
12,1.5,13.916848700373368,1.0
13,2.0,5.428051064759915,6.0
14,2.5,4.776954194777987,6.0
15,3.0,3.0051214338185797,4.0
16,3.5,2.70087981943997,4.0
