,alpha,performance,capacity
0,0.3,7.366341481577864,9.0
1,0.5,9.392485752257702,11.0
2,0.7,10.843350294165601,11.0
3,0.8,11.652549253370056,12.0
4,0.9,12.559878028353282,13.0
5,0.95,12.586743798767069,13.0
6,1.0,13.06141361883159,14.0
7,1.05,13.083771765565183,14.0
8,1.1,13.036996796431792,14.0
9,1.2,13.446998664888135,15.0
10,1.3,13.941129045822446,1.0
11,1.4,13.92283927061552,1.0
12,1.5,8.230639087287432,9.0
13,2.0,5.501243443637872,7.0
14,2.5,4.570428438823725,5.0
15,3.0,3.821802197702913,5.0
16,3.5,2.795021784819014,4.0
