,alpha,performance,capacity
0,0.3,7.109614703810655,9.0
1,0.5,8.311650702070356,10.0
2,0.7,9.527045333203443,10.0
3,0.8,10.645096664939098,11.0
4,0.9,10.75264794851757,11.0
5,0.95,11.243131830190846,12.0
6,1.0,11.744628674425332,12.0
7,1.05,11.803285506844686,12.0
8,1.1,11.832085212746131,12.0
9,1.2,12.55274622637675,13.0
10,1.3,12.777645585956147,13.0
11,1.4,13.004471796232995,14.0
12,1.5,13.45921030178684,15.0
13,2.0,9.095461736577079,9.0
14,2.5,5.08128562795087,6.0
15,3.0,4.780573609787208,5.0
16,3.5,4.242889410274379,4.0
