,alpha,performance,capacity
0,0.3,7.3640500714406,9.0
1,0.5,9.420656717897225,11.0
2,0.7,10.668581310875672,11.0
3,0.8,11.716400855270631,12.0
4,0.9,12.574087539799876,13.0
5,0.95,12.581707110827187,13.0
6,1.0,13.129939531304332,14.0
7,1.05,13.083466316587062,14.0
8,1.1,13.525187786900595,15.0
9,1.2,13.94834134952588,1.0
10,1.3,13.941668258867244,1.0
11,1.4,13.96382701315535,1.0
12,1.5,13.94579078119734,1.0
13,2.0,5.669886147361482,6.0
14,2.5,4.6200006516528305,5.0
15,3.0,3.5433089371274358,4.0
16,3.5,3.148786041838486,4.0
