,alpha,performance,capacity
0,0.3,7.129719521722613,9.0
1,0.5,8.230704717217955,10.0
2,0.7,9.869409825154683,11.0
3,0.8,10.469259091802554,12.0
4,0.9,11.568517137721,12.0
5,0.95,11.593950864257796,12.0
6,1.0,12.485219960513305,13.0
7,1.05,12.51834194403428,13.0
8,1.1,12.553979294715075,13.0
9,1.2,13.149463880234029,14.0
10,1.3,13.536062502973486,15.0
11,1.4,13.461580964095218,15.0
12,1.5,13.952880434549744,1.0
13,2.0,6.48807177406105,8.0
14,2.5,5.6802580142015655,7.0
15,3.0,4.154380766258914,5.0
16,3.5,3.4603551184834807,5.0
