,alpha,performance,capacity
0,0.3,7.053484089129553,8.0
1,0.5,8.38217532441616,10.0
2,0.7,9.53088670497024,11.0
3,0.8,10.563240013638639,11.0
4,0.9,11.039217302794759,11.0
5,0.95,11.674742334911572,12.0
6,1.0,11.746107438896189,12.0
7,1.05,11.825253995408813,12.0
8,1.1,12.058887269299278,13.0
9,1.2,12.5764620490047,13.0
10,1.3,13.00320628704919,14.0
11,1.4,12.987162281215523,14.0
12,1.5,13.42499834117003,15.0
13,2.0,12.489445853269384,13.0
14,2.5,5.290313315438347,6.0
15,3.0,4.754553979903178,5.0
16,3.5,3.431418695493564,4.0
