,alpha,performance,capacity
0,0.3,7.2601446277929655,9.0
1,0.5,9.358287536762878,11.0
2,0.7,11.128469237124229,12.0
3,0.8,11.654468056652815,12.0
4,0.9,12.556480884108925,13.0
5,0.95,12.59296867950893,13.0
6,1.0,12.596684723691604,13.0
7,1.05,13.091829278894844,14.0
8,1.1,13.049382896868488,14.0
9,1.2,13.363917413048009,15.0
10,1.3,13.395493973904566,15.0
11,1.4,13.914121895693487,1.0
12,1.5,12.419894251421528,14.0
13,2.0,4.893191065615731,6.0
14,2.5,4.496248017902671,6.0
15,3.0,3.9239962543967954,5.0
16,3.5,2.959910314962476,5.0
