,alpha,performance,capacity
0,0.3,6.1947040416949495,8.0
1,0.5,8.390270435113058,10.0
2,0.7,9.623485066766,10.0
3,0.8,10.508894361276427,11.0
4,0.9,10.81957935940287,11.0
5,0.95,11.318031497270537,12.0
6,1.0,11.781992082180142,12.0
7,1.05,11.841364980845587,12.0
8,1.1,11.888143177949258,12.0
9,1.2,12.54118576702027,13.0
10,1.3,12.497693181056631,13.0
11,1.4,12.906461795257536,14.0
12,1.5,13.22172825749204,14.0
13,2.0,6.45372646261525,8.0
14,2.5,5.205421780705184,6.0
15,3.0,4.779045931889401,5.0
16,3.5,4.170823789178926,5.0
