,alpha,performance,capacity
0,0.3,7.108329934092863,9.0
1,0.5,8.276924529650909,10.0
2,0.7,10.394143853231672,11.0
3,0.8,10.651515922964865,11.0
4,0.9,11.746144012847378,12.0
5,0.95,11.780929216670245,12.0
6,1.0,11.941872211011786,12.0
7,1.05,12.578888283660499,13.0
8,1.1,12.583273487637817,13.0
9,1.2,12.926315317878883,13.0
10,1.3,12.959419798566733,14.0
11,1.4,13.396245414660289,15.0
12,1.5,13.63174385535626,15.0
13,2.0,6.584235716473675,8.0
14,2.5,5.3609972978338245,6.0
15,3.0,4.770097318616384,5.0
16,3.5,3.648631851305993,5.0
