,alpha,performance,capacity
0,0.3,7.20229586387423,9.0
1,0.5,9.401709588175864,11.0
2,0.7,10.615299514647862,11.0
3,0.8,11.762426357265596,12.0
4,0.9,12.615808710851635,13.0
5,0.95,12.616419764606048,13.0
6,1.0,12.598288353469954,13.0
7,1.05,13.12004461118729,14.0
8,1.1,13.079008436599885,14.0
9,1.2,13.452379656003062,15.0
10,1.3,13.567753901238834,15.0
11,1.4,13.93540513525642,1.0
12,1.5,13.989158914053691,1.0
13,2.0,6.286416085582474,6.0
14,2.5,4.817021002091011,5.0
15,3.0,3.5966079212992823,5.0
16,3.5,3.512600738110942,4.0
