,alpha,performance,capacity
0,0.3,7.2402787712357215,9.0
1,0.5,9.281534080445532,11.0
2,0.7,10.50762730399331,12.0
3,0.8,11.670925840497317,12.0
4,0.9,12.524686741261627,13.0
5,0.95,12.55365051155779,13.0
6,1.0,12.610731885243101,13.0
7,1.05,13.00694741205237,14.0
8,1.1,12.948302828396702,14.0
9,1.2,13.356571297415622,15.0
10,1.3,13.277219756681186,15.0
11,1.4,13.851514488393653,15.0
12,1.5,6.36340189869284,9.0
13,2.0,4.587409034284787,6.0
14,2.5,4.5889945722438465,5.0
15,3.0,4.0616493970525145,5.0
16,3.5,3.2559343505544116,4.0
