,alpha,performance,capacity
0,0.3,7.157708745929279,9.0
1,0.5,8.251371698206373,10.0
2,0.7,10.426096603145284,12.0
3,0.8,11.490701144632553,12.0
4,0.9,11.766564665094496,12.0
5,0.95,12.512900859869454,13.0
6,1.0,12.535754371694576,13.0
7,1.05,12.561490528140258,13.0
8,1.1,13.188338538285494,14.0
9,1.2,13.563331466306032,15.0
10,1.3,13.477933558960816,15.0
11,1.4,13.97393099899286,1.0
12,1.5,13.957659523870493,1.0
13,2.0,5.578990009249915,7.0
14,2.5,5.689021470391823,7.0
15,3.0,4.472079303605264,4.0
16,3.5,4.139190169568113,5.0
