,alpha,performance,capacity
0,0.3,7.12072011555735,9.0
1,0.5,8.239662190014384,10.0
2,0.7,10.535775580993484,11.0
3,0.8,11.214648009489025,12.0
4,0.9,11.973099199572165,13.0
5,0.95,12.589296652493928,13.0
6,1.0,12.59157280058335,13.0
7,1.05,12.687046818661678,13.0
8,1.1,13.146839362568778,14.0
9,1.2,13.054954058525222,14.0
10,1.3,13.757070353498415,15.0
11,1.4,13.9659374753783,1.0
12,1.5,13.973976922760588,1.0
13,2.0,5.747680585288472,7.0
14,2.5,5.6741663242786,6.0
15,3.0,4.133324744130382,5.0
16,3.5,3.6069141621288443,4.0
