,alpha,performance,capacity
0,0.3,7.182373997751142,9.0
1,0.5,8.339206314388713,10.0
2,0.7,10.62538104273003,11.0
3,0.8,11.567562568165169,12.0
4,0.9,12.327540708204486,13.0
5,0.95,12.53278539702429,13.0
6,1.0,12.620379697436412,13.0
7,1.05,13.144826682477518,14.0
8,1.1,13.107376491926848,14.0
9,1.2,13.49675611121665,15.0
10,1.3,13.965087138938511,1.0
11,1.4,13.947164569465956,1.0
12,1.5,13.973994373061508,1.0
13,2.0,5.8276564706509175,7.0
14,2.5,4.800081143418199,6.0
15,3.0,4.341309272932165,5.0
16,3.5,3.615428381619499,4.0
