,alpha,performance,capacity
0,0.3,7.1155925854554996,9.0
1,0.5,8.432313721720579,10.0
2,0.7,9.672820214977095,10.0
3,0.8,10.819020778575174,11.0
4,0.9,11.699583839170204,12.0
5,0.95,11.846105714317114,12.0
6,1.0,11.862696284432175,12.0
7,1.05,12.506661293096933,13.0
8,1.1,12.50941693912224,13.0
9,1.2,12.724250189477123,13.0
10,1.3,12.801247230384536,13.0
11,1.4,13.29502512767367,14.0
12,1.5,13.666128760624279,14.0
13,2.0,5.195895483495491,6.0
14,2.5,4.517193781884075,6.0
15,3.0,4.491757056120312,5.0
16,3.5,2.8019468638725775,4.0
