,alpha,performance,capacity
0,0.3,7.168337948131523,9.0
1,0.5,8.479358929278318,10.0
2,0.7,10.572834018034415,11.0
3,0.8,11.659039439405102,12.0
4,0.9,11.771771517464657,12.0
5,0.95,12.576126084074826,13.0
6,1.0,12.576306459972448,13.0
7,1.05,12.712677172419472,13.0
8,1.1,13.13311965890429,14.0
9,1.2,13.523123451522853,15.0
10,1.3,13.487404813433516,15.0
11,1.4,13.936734028985349,1.0
12,1.5,13.960561156711481,1.0
13,2.0,6.398266340863783,7.0
14,2.5,5.358722920103579,6.0
15,3.0,4.568021499514687,5.0
16,3.5,3.8896982968114022,4.0
