,alpha,performance,capacity
0,0.3,7.162542196061041,9.0
1,0.5,8.493250375996062,10.0
2,0.7,10.243399176925955,11.0
3,0.8,10.87710127145994,11.0
4,0.9,11.690688155856414,12.0
5,0.95,11.750443832438425,12.0
6,1.0,12.058129099119283,12.0
7,1.05,12.549899914251615,13.0
8,1.1,12.581653837342254,13.0
9,1.2,13.027599023534767,14.0
10,1.3,12.924486353700848,14.0
11,1.4,13.41683273032123,15.0
12,1.5,13.89282748380267,1.0
13,2.0,5.5523408340210265,7.0
14,2.5,4.599291926643922,6.0
15,3.0,4.719541071827054,5.0
16,3.5,2.978018466142596,4.0
