,alpha,performance,capacity
0,0.3,7.184527998484503,9.0
1,0.5,9.277694927751252,11.0
2,0.7,10.584334689485845,11.0
3,0.8,11.630788843243563,12.0
4,0.9,11.790314594261432,12.0
5,0.95,12.526950565746496,13.0
6,1.0,12.582268030796632,13.0
7,1.05,12.580427396530608,13.0
8,1.1,13.045433760973056,14.0
9,1.2,13.082557243919707,14.0
10,1.3,13.464241830798384,15.0
11,1.4,13.941776565677568,1.0
12,1.5,13.928530952791135,1.0
13,2.0,4.906851445433485,6.0
14,2.5,4.43840516388133,5.0
15,3.0,3.3721433080339613,4.0
16,3.5,3.0367063305430633,4.0
