,alpha,performance,capacity
0,0.3,7.183706739371106,9.0
1,0.5,8.339883714230245,10.0
2,0.7,9.77276441728369,10.0
3,0.8,10.720443430581193,11.0
4,0.9,11.700480386673815,12.0
5,0.95,11.791032437410529,12.0
6,1.0,11.868540377743885,12.0
7,1.05,12.567248583037914,13.0
8,1.1,12.558742980685293,13.0
9,1.2,12.798936285871951,13.0
10,1.3,12.999328375089313,14.0
11,1.4,13.39330008700481,15.0
12,1.5,13.366057538148961,15.0
13,2.0,6.243652851857891,7.0
14,2.5,4.8058802767076845,6.0
15,3.0,3.8638269105648,5.0
16,3.5,3.445439700745473,4.0
