,alpha,performance,capacity
0,0.3,7.165768233165441,9.0
1,0.5,8.255140069357436,10.0
2,0.7,10.384416956835564,12.0
3,0.8,10.50964582621518,12.0
4,0.9,11.547983467256715,13.0
5,0.95,11.604236303468076,12.0
6,1.0,12.460806998318859,13.0
7,1.05,12.509823480478103,13.0
8,1.1,12.525381585837359,13.0
9,1.2,13.14114579999642,14.0
10,1.3,13.189767964024554,14.0
11,1.4,13.416231849247367,15.0
12,1.5,13.901479292809602,1.0
13,2.0,5.725064175828319,6.0
14,2.5,4.7851552165047915,5.0
15,3.0,4.434229594074409,5.0
16,3.5,3.6465897326220267,5.0
