,alpha,performance,capacity
0,0.3,7.144428415461358,9.0
1,0.5,8.473397649871535,10.0
2,0.7,10.599283758883562,11.0
3,0.8,10.745539317749307,11.0
4,0.9,11.821969691387642,12.0
5,0.95,11.845670930904667,12.0
6,1.0,12.574549185303665,13.0
7,1.05,12.571898863690864,13.0
8,1.1,12.540412237935682,13.0
9,1.2,12.956722022341388,14.0
10,1.3,13.385189876327207,15.0
11,1.4,13.33968162527471,15.0
12,1.5,13.285238734033628,14.0
13,2.0,5.225132515713594,7.0
14,2.5,4.942928332074565,5.0
15,3.0,4.571120519053426,5.0
16,3.5,3.7726563970379057,4.0
