,alpha,performance,capacity
0,0.3,7.2004300346984875,9.0
1,0.5,8.489425689427991,10.0
2,0.7,10.556005175353716,11.0
3,0.8,10.91502161234024,11.0
4,0.9,11.836125996246231,12.0
5,0.95,11.916002975454793,12.0
6,1.0,12.469330280437168,13.0
7,1.05,12.543305795616709,13.0
8,1.1,12.498750547550634,13.0
9,1.2,12.81524726149018,13.0
10,1.3,13.329690871590094,14.0
11,1.4,13.710750673285949,15.0
12,1.5,13.839765769086574,15.0
13,2.0,5.1334492963971226,6.0
14,2.5,4.852946959840518,5.0
15,3.0,3.7199147729577833,5.0
16,3.5,2.468627607049939,4.0
