,alpha,performance,capacity
0,0.3,7.085420291305951,9.0
1,0.5,8.29040182047118,10.0
2,0.7,9.511446914423404,11.0
3,0.8,10.53941912567904,12.0
4,0.9,11.436923648504484,12.0
5,0.95,11.698387435391545,12.0
6,1.0,11.882640058113024,12.0
7,1.05,12.594627787380315,13.0
8,1.1,12.565032574996337,13.0
9,1.2,13.019439812730205,14.0
10,1.3,13.20863190349102,14.0
11,1.4,13.350668477233747,15.0
12,1.5,13.904573705802159,1.0
13,2.0,5.4343202623209015,7.0
14,2.5,5.264225632510963,6.0
15,3.0,3.0323329677143733,4.0
16,3.5,2.844124997126075,4.0
