,alpha,performance,capacity
0,0.3,7.178806558525598,9.0
1,0.5,8.334312913853447,10.0
2,0.7,9.697386557517591,11.0
3,0.8,10.591601734055452,11.0
4,0.9,11.683348259831146,12.0
5,0.95,11.749003278119417,12.0
6,1.0,12.530525767783955,13.0
7,1.05,12.553183277350934,13.0
8,1.1,12.796883773996663,14.0
9,1.2,13.06392443335201,14.0
10,1.3,13.425794239728024,15.0
11,1.4,13.928149590948667,1.0
12,1.5,13.928885518065815,1.0
13,2.0,5.7273097510158895,8.0
14,2.5,4.300306833470221,5.0
15,3.0,4.325823741800254,4.0
16,3.5,3.8548195746658287,5.0
