,alpha,performance,capacity
0,0.3,7.1261649481487,9.0
1,0.5,8.23029075640762,10.0
2,0.7,10.474020814519378,12.0
3,0.8,11.594716268476997,12.0
4,0.9,11.692951942523079,12.0
5,0.95,12.351763368949136,12.0
6,1.0,12.566004767923802,13.0
7,1.05,12.568286921573868,13.0
8,1.1,12.561805553568933,13.0
9,1.2,13.06508425532466,14.0
10,1.3,13.516742077548697,15.0
11,1.4,13.433566198431011,15.0
12,1.5,13.942534867630963,1.0
13,2.0,5.9658337553898715,7.0
14,2.5,4.789572926698936,6.0
15,3.0,4.578067778147466,5.0
16,3.5,4.2850358097285515,5.0
