,alpha,performance,capacity
0,0.3,7.220646141713948,9.0
1,0.5,9.231628991315311,11.0
2,0.7,10.603920898583343,11.0
3,0.8,10.860232024787072,11.0
4,0.9,11.75376304888327,12.0
5,0.95,11.787692894419202,12.0
6,1.0,12.484943567842812,13.0
7,1.05,12.532629791085318,13.0
8,1.1,12.549731559879003,13.0
9,1.2,13.023992561857636,14.0
10,1.3,13.039418603919705,14.0
11,1.4,13.381175315274003,15.0
12,1.5,13.911675186064198,1.0
13,2.0,6.16903504342693,7.0
14,2.5,4.688906223899132,5.0
15,3.0,3.7241207292583303,5.0
16,3.5,3.419183921223057,4.0
