,alpha,performance,capacity
0,0.3,7.1482856435264726,9.0
1,0.5,9.254046717415829,11.0
2,0.7,10.568922583154453,11.0
3,0.8,11.651900035740844,12.0
4,0.9,11.953419011845016,12.0
5,0.95,12.569604550613585,13.0
6,1.0,12.589814409353549,13.0
7,1.05,12.60580867178719,13.0
8,1.1,13.059404305459077,14.0
9,1.2,13.165322590899406,14.0
10,1.3,13.38276113937212,15.0
11,1.4,13.876443719798639,1.0
12,1.5,13.908135277642874,1.0
13,2.0,5.126748837057379,6.0
14,2.5,4.783448881290932,5.0
15,3.0,3.4467447305477794,4.0
16,3.5,3.218671278943418,4.0
