,alpha,performance,capacity
0,0.3,7.168180858617869,9.0
1,0.5,9.22780617546101,11.0
2,0.7,10.52499998557706,12.0
3,0.8,11.676339904985197,12.0
4,0.9,12.57690490287332,13.0
5,0.95,12.58587218171319,13.0
6,1.0,13.178807329215996,14.0
7,1.05,13.159792118573348,14.0
8,1.1,13.121861886433182,14.0
9,1.2,13.52104380634797,15.0
10,1.3,13.967004996215108,1.0
11,1.4,13.974128190539389,1.0
12,1.5,13.984316988571722,1.0
13,2.0,5.373532196001097,7.0
14,2.5,4.775410925776908,6.0
15,3.0,4.5659056572827525,5.0
16,3.5,3.0666537772246385,4.0
