,alpha,performance,capacity
0,0.3,7.199736713654258,9.0
1,0.5,8.348213152018106,10.0
2,0.7,10.396769093866666,11.0
3,0.8,10.763667007136817,11.0
4,0.9,11.71090034783448,12.0
5,0.95,11.820272081906577,12.0
6,1.0,11.874958466482704,12.0
7,1.05,12.572301580159564,13.0
8,1.1,12.610650560148423,13.0
9,1.2,13.065654426287235,14.0
10,1.3,13.00507936498666,14.0
11,1.4,13.448686663884047,15.0
12,1.5,13.403434383500707,15.0
13,2.0,9.230718721073599,9.0
14,2.5,5.534913595288506,6.0
15,3.0,4.779377311819032,5.0
16,3.5,4.433851876464816,5.0
