,alpha,performance,capacity
0,0.3,7.066076501596541,9.0
1,0.5,8.21458624533773,10.0
2,0.7,9.354621439447689,11.0
3,0.8,10.46495957861778,12.0
4,0.9,10.8808606021212,11.0
5,0.95,11.689030411264882,12.0
6,1.0,11.747784284377797,12.0
7,1.05,12.436182831709505,13.0
8,1.1,12.574702820043658,13.0
9,1.2,12.58982677808682,13.0
10,1.3,13.094628159827984,14.0
11,1.4,13.522529688453659,15.0
12,1.5,13.44471390269358,15.0
13,2.0,7.192319343478853,9.0
14,2.5,5.662719880929892,7.0
15,3.0,4.815251577070352,6.0
16,3.5,4.612732122897029,5.0
