,alpha,performance,capacity
0,0.3,6.517608981494218,8.0
1,0.5,8.348862439690585,10.0
2,0.7,9.599596377804904,10.0
3,0.8,10.652107062091176,11.0
4,0.9,10.922736640494369,11.0
5,0.95,11.77391344379273,12.0
6,1.0,11.804675248568826,12.0
7,1.05,11.869647555083866,12.0
8,1.1,12.555406452773608,13.0
9,1.2,12.55387021583395,13.0
10,1.3,13.091863230556871,14.0
11,1.4,13.462570018129679,15.0
12,1.5,13.4894643778661,15.0
13,2.0,6.546890469867617,9.0
14,2.5,5.044414569660163,6.0
15,3.0,4.448097125670879,5.0
16,3.5,3.8191857563826686,5.0
