,alpha,performance,capacity
0,0.3,7.128047329122864,9.0
1,0.5,8.291943957970902,10.0
2,0.7,10.540756158376528,12.0
3,0.8,11.622065474098665,12.0
4,0.9,11.800897533452137,12.0
5,0.95,12.533676812942732,13.0
6,1.0,12.544342664034037,13.0
7,1.05,12.547911536042093,13.0
8,1.1,13.091750722399516,14.0
9,1.2,13.555789565939202,15.0
10,1.3,13.483979509335354,15.0
11,1.4,13.908611117862293,1.0
12,1.5,13.922461599362412,1.0
13,2.0,5.780789887036064,7.0
14,2.5,4.782405672193483,5.0
15,3.0,3.859146808430168,4.0
16,3.5,3.1745016514383138,4.0
