,alpha,performance,capacity
0,0.3,6.835243174207979,8.0
1,0.5,8.070667997981053,9.0
2,0.7,9.415333579712605,11.0
3,0.8,10.131983718981733,11.0
4,0.9,11.18303257437398,11.0
5,0.95,11.480107157723923,12.0
6,1.0,11.8341105007152,12.0
7,1.05,12.221918070282126,12.0
8,1.1,12.24664044986193,13.0
9,1.2,12.707776994033617,13.0
10,1.3,13.049870090654945,14.0
11,1.4,13.425930007356538,15.0
12,1.5,13.34798318572407,15.0
13,2.0,6.40336615917712,8.0
14,2.5,5.431791035624177,6.0
15,3.0,4.770848601231002,5.0
16,3.5,3.097691891796745,4.0
