,alpha,performance,capacity
0,0.3,7.1591569901105965,9.0
1,0.5,9.264451432893933,11.0
2,0.7,10.470515594419023,11.0
3,0.8,11.589579641082166,12.0
4,0.9,11.796040995227555,12.0
5,0.95,12.563347182292716,13.0
6,1.0,12.592376784334224,13.0
7,1.05,12.586000008814535,13.0
8,1.1,12.986553623581848,14.0
9,1.2,13.042632598689304,14.0
10,1.3,13.492843941868264,15.0
11,1.4,13.950292149676594,1.0
12,1.5,13.939456941008082,1.0
13,2.0,6.016359284538075,6.0
14,2.5,4.897297925373486,5.0
15,3.0,3.702248071818494,4.0
16,3.5,3.6104537880639116,4.0
