,alpha,performance,capacity
0,0.3,7.160288945393628,9.0
1,0.5,8.28406381866145,10.0
2,0.7,10.572899977068628,11.0
3,0.8,10.724049167341514,11.0
4,0.9,11.744512878889127,12.0
5,0.95,12.412761211886146,13.0
6,1.0,12.604203015758616,13.0
7,1.05,12.595540444359496,13.0
8,1.1,12.588876158078943,13.0
9,1.2,13.07671905163006,14.0
10,1.3,13.448980350448718,15.0
11,1.4,13.830327397751397,1.0
12,1.5,13.871935249758238,1.0
13,2.0,6.596949850612284,7.0
14,2.5,4.856062730290561,6.0
15,3.0,4.599166294081514,5.0
16,3.5,3.2181405420936597,5.0
