,alpha,performance,capacity
0,0.3,7.142188967706582,9.0
1,0.5,8.31153404972438,10.0
2,0.7,9.622709841250545,11.0
3,0.8,10.651729193853088,11.0
4,0.9,11.719352692429235,12.0
5,0.95,11.802722135922469,12.0
6,1.0,11.806000909619815,12.0
7,1.05,12.350208400458474,13.0
8,1.1,12.585758200263063,13.0
9,1.2,12.719009920031262,13.0
10,1.3,12.96546184433067,14.0
11,1.4,13.385397933763857,15.0
12,1.5,13.40068321303831,15.0
13,2.0,14.001470911105512,1.0
14,2.5,5.877119018512151,7.0
15,3.0,5.101693557501215,6.0
16,3.5,3.8723831078731057,4.0
