,alpha,performance,capacity
0,0.3,7.125298184450743,9.0
1,0.5,8.258767239267346,10.0
2,0.7,10.541720536678332,11.0
3,0.8,11.550523798301594,12.0
4,0.9,11.705497647100461,12.0
5,0.95,12.515622810900812,13.0
6,1.0,12.588411207852022,13.0
7,1.05,12.58313698106103,13.0
8,1.1,13.150913192682554,14.0
9,1.2,13.099367202795058,14.0
10,1.3,13.554802616924839,15.0
11,1.4,13.959528885569755,1.0
12,1.5,13.971739399898496,1.0
13,2.0,6.224247068817418,7.0
14,2.5,4.977879746648542,6.0
15,3.0,4.472392881443941,5.0
16,3.5,3.43975719720412,4.0
