,alpha,performance,capacity
0,0.3,7.1633442796786095,9.0
1,0.5,9.170576529272667,11.0
2,0.7,10.587123412478546,11.0
3,0.8,11.426869972594409,12.0
4,0.9,11.757581409453662,12.0
5,0.95,11.890529118608686,12.0
6,1.0,12.579448591061881,13.0
7,1.05,12.71631222679226,13.0
8,1.1,12.976268773659488,14.0
9,1.2,13.00737583238918,14.0
10,1.3,13.421546772833674,15.0
11,1.4,13.363319637939831,15.0
12,1.5,13.90437632766219,1.0
13,2.0,5.297115476535072,7.0
14,2.5,5.053819247551515,6.0
15,3.0,4.182560308271362,5.0
16,3.5,3.708691737927694,6.0
