,alpha,performance,capacity
0,0.3,7.228158918670987,9.0
1,0.5,9.294005653805112,11.0
2,0.7,10.582762602636,11.0
3,0.8,11.691541345546884,12.0
4,0.9,12.57691864992204,13.0
5,0.95,12.577423718088221,13.0
6,1.0,13.04806248179813,14.0
7,1.05,13.070314368966226,14.0
8,1.1,13.391164582921917,15.0
9,1.2,13.415748607238516,15.0
10,1.3,13.912250262150028,1.0
11,1.4,13.88864995919598,1.0
12,1.5,13.919136103918847,1.0
13,2.0,5.761763360284421,7.0
14,2.5,4.493153682610364,5.0
15,3.0,4.446922233342887,5.0
16,3.5,4.413682623522683,5.0
