,alpha,performance,capacity
0,0.3,7.171033951547117,9.0
1,0.5,9.362259280444746,11.0
2,0.7,10.689412885163252,11.0
3,0.8,11.72866707829168,12.0
4,0.9,12.562233385739,13.0
5,0.95,12.564050475323384,13.0
6,1.0,13.088302264006355,14.0
7,1.05,13.047126528574232,14.0
8,1.1,13.47840606546136,15.0
9,1.2,13.437021793947336,15.0
10,1.3,13.920231285802078,1.0
11,1.4,13.939955790882665,1.0
12,1.5,13.903605603222958,1.0
13,2.0,5.687159431580017,7.0
14,2.5,4.1885204746987466,5.0
15,3.0,3.5305842673779417,4.0
16,3.5,3.3138773606841605,4.0
