,alpha,performance,capacity
0,0.3,7.2839248442446785,9.0
1,0.5,9.39134671728102,11.0
2,0.7,10.676554731814226,11.0
3,0.8,11.737736841169438,12.0
4,0.9,12.593154016606013,13.0
5,0.95,12.572748367470352,13.0
6,1.0,13.068259226637586,14.0
7,1.05,13.07977408769692,14.0
8,1.1,13.055370882262133,14.0
9,1.2,13.438304991091746,15.0
10,1.3,13.913731753828,1.0
11,1.4,13.94759210238979,1.0
12,1.5,13.939320583331224,1.0
13,2.0,6.1394849182187015,6.0
14,2.5,4.844834091723956,5.0
15,3.0,3.5516425149399917,4.0
16,3.5,2.741680360899294,4.0
