,alpha,performance,capacity
0,0.3,7.205423053912279,9.0
1,0.5,9.058939123028043,10.0
2,0.7,10.467365326876704,11.0
3,0.8,11.574889587321502,12.0
4,0.9,11.728694965873443,12.0
5,0.95,11.797712325982726,12.0
6,1.0,12.499053672303926,13.0
7,1.05,12.559192483770172,13.0
8,1.1,12.519482630020182,13.0
9,1.2,13.09616453388989,14.0
10,1.3,13.525155915291997,15.0
11,1.4,13.448237078756593,15.0
12,1.5,13.859793798620924,15.0
13,2.0,6.997998149495011,7.0
14,2.5,5.230345864432456,6.0
15,3.0,4.166147157445279,5.0
16,3.5,2.7251646274301127,4.0
