,alpha,performance,capacity
0,0.3,7.2044332826344455,9.0
1,0.5,8.363659292043305,10.0
2,0.7,9.815494178835456,10.0
3,0.8,10.743451872070814,11.0
4,0.9,11.713375998571781,12.0
5,0.95,11.803851420186295,12.0
6,1.0,11.849561144624648,12.0
7,1.05,12.588266792564493,13.0
8,1.1,12.577353646830547,13.0
9,1.2,13.03577475314202,14.0
10,1.3,12.939094876629616,14.0
11,1.4,13.389251972125152,15.0
12,1.5,13.889706202374464,1.0
13,2.0,6.6061863045135905,7.0
14,2.5,5.234067283698045,6.0
15,3.0,3.64388062710919,4.0
16,3.5,3.0468458088353074,4.0
