,alpha,performance,capacity
0,0.3,7.119341556577619,9.0
1,0.5,8.268650494530966,10.0
2,0.7,9.416565984461457,11.0
3,0.8,10.591362603570962,11.0
4,0.9,11.65328636511302,12.0
5,0.95,11.72230498435212,12.0
6,1.0,12.265896602298707,12.0
7,1.05,12.57852007207056,13.0
8,1.1,12.597503895343214,13.0
9,1.2,13.110023208834027,14.0
10,1.3,13.443639978382693,15.0
11,1.4,13.440889476518754,15.0
12,1.5,13.939488887089226,1.0
13,2.0,7.537597637485421,8.0
14,2.5,5.744329938501741,6.0
15,3.0,4.791181666512147,5.0
16,3.5,3.6886768877656784,5.0
