,alpha,performance,capacity
0,0.3,7.1315626651622095,9.0
1,0.5,8.40095656532693,10.0
2,0.7,10.004905637054447,11.0
3,0.8,10.460304029922574,12.0
4,0.9,11.481762717347106,13.0
5,0.95,11.589270332364727,12.0
6,1.0,12.487933282280867,13.0
7,1.05,12.537228924065486,13.0
8,1.1,12.604958814072655,13.0
9,1.2,13.179873982462954,14.0
10,1.3,13.611374390585985,15.0
11,1.4,13.9641948005819,1.0
12,1.5,13.958793607575888,1.0
13,2.0,6.668277593602072,8.0
14,2.5,5.584278142574805,6.0
15,3.0,4.694204912890812,5.0
16,3.5,3.782975905478107,4.0
