,alpha,performance,capacity
0,0.3,7.100026052872251,9.0
1,0.5,9.198443608890969,10.0
2,0.7,10.557221930821058,11.0
3,0.8,11.66634379403284,12.0
4,0.9,11.867645368877746,12.0
5,0.95,12.557148387509558,13.0
6,1.0,12.575789433687637,13.0
7,1.05,12.571283551091092,13.0
8,1.1,13.11842811071822,14.0
9,1.2,13.159185333951338,14.0
10,1.3,13.466817804003183,15.0
11,1.4,13.925011610540507,1.0
12,1.5,13.959836072192452,1.0
13,2.0,5.222901975681255,6.0
14,2.5,4.865428771250414,5.0
15,3.0,4.4153143491233955,5.0
16,3.5,4.477747805321006,5.0
