,alpha,performance,capacity
0,0.3,7.258680866638515,9.0
1,0.5,9.254204052920022,11.0
2,0.7,10.895518917058833,12.0
3,0.8,11.508665359277503,12.0
4,0.9,12.524494801589286,13.0
5,0.95,12.806887935479605,13.0
6,1.0,13.11723763096328,14.0
7,1.05,12.998907386121273,14.0
8,1.1,13.419012509878227,15.0
9,1.2,13.855017356459111,15.0
10,1.3,13.944452963227246,1.0
11,1.4,13.98075963134381,1.0
12,1.5,13.123039261406436,14.0
13,2.0,5.73530764755953,7.0
14,2.5,3.82054169793828,4.0
15,3.0,3.364676940840621,4.0
16,3.5,3.020792465859887,3.0
