,alpha,performance,capacity
0,0.3,7.1741273020739955,9.0
1,0.5,8.468451139899303,10.0
2,0.7,10.527859589320878,12.0
3,0.8,11.650485390181833,12.0
4,0.9,11.781273470040713,12.0
5,0.95,12.242412838493339,12.0
6,1.0,12.613213076471535,13.0
7,1.05,12.606177405475034,13.0
8,1.1,12.598170733866274,13.0
9,1.2,13.073920558835749,14.0
10,1.3,13.199884620381871,14.0
11,1.4,13.419100927075734,15.0
12,1.5,13.95069260148492,1.0
13,2.0,6.303297758953108,7.0
14,2.5,4.802092670323456,6.0
15,3.0,4.39566897478044,5.0
16,3.5,3.979119052604742,4.0
