,alpha,performance,capacity
0,0.3,7.111252067312146,9.0
1,0.5,8.221850014127156,10.0
2,0.7,10.347014440707808,12.0
3,0.8,10.575055092970622,12.0
4,0.9,11.673821188674435,12.0
5,0.95,12.490129040199228,13.0
6,1.0,12.584934278393733,13.0
7,1.05,12.603146392458076,13.0
8,1.1,12.889296771705297,14.0
9,1.2,13.081550374867104,14.0
10,1.3,13.5015315494497,15.0
11,1.4,13.423121042438854,15.0
12,1.5,13.950377373909651,1.0
13,2.0,6.209290024727438,7.0
14,2.5,4.736156460616047,6.0
15,3.0,3.9417693981230593,4.0
16,3.5,2.741543775943881,4.0
