,alpha,performance,capacity
0,0.3,7.164064314567347,9.0
1,0.5,8.221430723434922,10.0
2,0.7,9.419049787294027,11.0
3,0.8,10.644395823177222,11.0
4,0.9,11.714667088139377,12.0
5,0.95,11.778738568844458,12.0
6,1.0,12.296860730845266,12.0
7,1.05,12.597335381065815,13.0
8,1.1,12.602601618201096,13.0
9,1.2,13.143931832324585,14.0
10,1.3,13.505015184714864,15.0
11,1.4,13.46243667079587,15.0
12,1.5,13.955457088039754,1.0
13,2.0,7.713098767357521,9.0
14,2.5,5.604430617412442,7.0
15,3.0,4.817359839219711,5.0
16,3.5,4.37236616884735,4.0
