,alpha,performance,capacity
0,0.3,7.175192370973885,9.0
1,0.5,9.35911810721257,11.0
2,0.7,10.62002577897812,11.0
3,0.8,11.657114281036504,12.0
4,0.9,12.525744532674238,13.0
5,0.95,12.541921812240096,13.0
6,1.0,12.583386083294931,13.0
7,1.05,13.053887538083709,14.0
8,1.1,13.132823914968236,14.0
9,1.2,13.501709425987228,15.0
10,1.3,13.47348969357143,15.0
11,1.4,13.96969303006551,1.0
12,1.5,13.939986514113695,1.0
13,2.0,5.975726811543232,7.0
14,2.5,5.372173737249162,6.0
15,3.0,4.305264626688085,4.0
16,3.5,3.902108018109412,4.0
